condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
"I (D26, severe)","Signaling, Interferon III, Pathway","Signaling, Interferon III, Pathway...90","Signaling, Interferon III, Pathway",2,0.677365491651206,1.1452325075574805,0.298,0.7100692232556165,0.6455174756869242,1741,"tags=100%, list=32%, signal=68%",IFNGR1/IFNGR2,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, Th17 cell","Differentiation, Th17 cell...91","Differentiation, Th17 cell",1,-0.861250231867928,-1.1427837256570839,0.3033932135728543,0.7100692232556165,0.6455174756869242,750,"tags=100%, list=14%, signal=86%",,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, B cell","Activation, B cell...92","Activation, B cell",2,-0.687472225653248,-1.1384645081983495,0.2948207171314741,0.7100692232556165,0.6455174756869242,321,"tags=100%, list=6%, signal=94%",ZAP70,Immune_GO_T2G_specfic
"I (D26, severe)","Homeostasis, Mast cell","Homeostasis, Mast cell...93","Homeostasis, Mast cell",1,0.8451122240771657,1.1342988982163429,0.3033932135728543,0.7100692232556165,0.6455174756869242,836,"tags=100%, list=16%, signal=85%",SLC15A4,Immune_GO_T2G_specfic
"I (D26, severe)","Immune system, Process","Immune system, Process...94","Immune system, Process",77,0.20941266434004413,1.1096723366126804,0.2964509394572025,0.7100692232556165,0.6455174756869242,1429,"tags=38%, list=27%, signal=28%",CD177/OLR1/LCN2/IFI27/BPI/S100A12/HP/TARM1/CAMP/TNFRSF17/FCGR1A/BCL6/HMGB2/CR1/SLC15A4/FCER1G/PARP9/EIF2AK2/APOBEC3A/LILRA6/CD55/NLRP9/MAP3K8/FBXO38/PRKCE/JAK3/BCL10/TMEM33/GBP2,Immune_GO_T2G_specfic
"I (D26, severe)",Mast cell,Mast cell...95,Mast cell,8,-0.4205589348772092,-1.135257166040432,0.3078393881453155,0.7128912146523095,0.6480829224111906,86,"tags=25%, list=2%, signal=25%",FCER1A/PTGDS,Immune_GO_T2G_specfic
"I (D26, severe)","Formation, Germinal center","Formation, Germinal center...96","Formation, Germinal center",4,0.5094650176803246,1.1120008304014344,0.32086614173228345,0.7353182414698162,0.6684711286089239,1524,"tags=75%, list=28%, signal=54%",BCL6/BCL3/ADAM17,Immune_GO_T2G_specfic
"I (D26, severe)","Degranulation, Neutrophil","Degranulation, Neutrophil...97","Degranulation, Neutrophil",3,0.5884204180723305,1.133384658779354,0.33739837398373984,0.7557961001074773,0.6870873637340703,152,"tags=33%, list=3%, signal=32%",ANXA3,Immune_GO_T2G_specfic
"I (D26, severe)","Chemotaxis, Dendritic cell","Chemotaxis, Dendritic cell...98","Chemotaxis, Dendritic cell",6,-0.4592022526087998,-1.1170227936105763,0.3333333333333333,0.7557961001074773,0.6870873637340703,1150,"tags=50%, list=21%, signal=39%",CCR1/CCL5/CCR7,Immune_GO_T2G_specfic
"I (D26, severe)","Proliferation, Immune response, T cell","Proliferation, Immune response, T cell...99","Proliferation, Immune response, T cell",1,-0.8393618994620664,-1.1137403313802077,0.3532934131736527,0.7557961001074773,0.6870873637340703,868,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, B cell","Differentiation, B cell...100","Differentiation, B cell",19,0.3012480666378869,1.1105170607709218,0.3438818565400844,0.7557961001074773,0.6870873637340703,2199,"tags=74%, list=41%, signal=44%",FLT3/BCL6/IL10/RBPJ/HHEX/JAK3/TPD52/ADAM17/SP3/HDAC4/STAT5B/PLCG2/PTPN2/PTPRC,Immune_GO_T2G_specfic
"I (D26, severe)","Immune response, Nasopharyngeal","Immune response, Nasopharyngeal...101","Immune response, Nasopharyngeal",1,-0.8360230012984604,-1.109309983100684,0.35528942115768464,0.7557961001074773,0.6870873637340703,886,"tags=100%, list=16%, signal=84%",,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, T cell, Immune response","Differentiation, T cell, Immune response...102","Differentiation, T cell, Immune response",1,0.8250788350955296,1.1074103378547613,0.35728542914171657,0.7557961001074773,0.6870873637340703,944,"tags=100%, list=18%, signal=83%",FCER1G,Immune_GO_T2G_specfic
"I (D26, severe)","Fc receptor, Pathway","Fc receptor, Pathway...103","Fc receptor, Pathway",1,0.8250788350955296,1.1074103378547613,0.35728542914171657,0.7557961001074773,0.6870873637340703,944,"tags=100%, list=18%, signal=83%",FCER1G,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, Astrocyte","Activation, Astrocyte...104","Activation, Astrocyte",3,-0.5664348198206619,-1.0993523127412514,0.35294117647058826,0.7557961001074773,0.6870873637340703,1494,"tags=67%, list=28%, signal=48%",GRN/LRP1,Immune_GO_T2G_specfic
"I (D26, severe)","Migration, Lymphoid organs, Lymphocyte","Migration, Lymphoid organs, Lymphocyte...105","Migration, Lymphoid organs, Lymphocyte",1,-0.8243368577258393,-1.093803764122352,0.3772455089820359,0.7709950276141723,0.7009045705583384,949,"tags=100%, list=18%, signal=82%",,Immune_GO_T2G_specfic
"I (D26, severe)","Chemotaxis, Granulocyte","Chemotaxis, Granulocyte...106","Chemotaxis, Granulocyte",1,-0.8219254312743461,-1.090604068142696,0.3772455089820359,0.7709950276141723,0.7009045705583384,962,"tags=100%, list=18%, signal=82%",,Immune_GO_T2G_specfic
"I (D26, severe)","PRR, Cell surface, Pathway","PRR, Cell surface, Pathway...107","PRR, Cell surface, Pathway",1,-0.8182155444258951,-1.0856814589432255,0.37924151696606784,0.7709950276141723,0.7009045705583384,982,"tags=100%, list=18%, signal=82%",,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, abT cell","Differentiation, abT cell...108","Differentiation, abT cell",4,-0.5096510764662212,-1.0778001805687958,0.37449392712550605,0.7709950276141723,0.7009045705583384,2647,"tags=100%, list=49%, signal=51%",ABL1/ADA/ZAP70,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, Innate immune response","Activation, Innate immune response...109","Activation, Innate immune response",5,0.4547985891962131,1.0620430141093864,0.3890020366598778,0.7709950276141723,0.7009045705583384,2942,"tags=100%, list=55%, signal=45%",GBP2/HMGB1/XRCC5/MAVS/CASP6,Immune_GO_T2G_specfic
"I (D26, severe)",T helper cell,T helper cell...110,T helper cell,11,-0.3517152237452867,-1.0554310980626977,0.38593155893536124,0.7709950276141723,0.7009045705583384,1148,"tags=45%, list=21%, signal=36%",GATA3/MEN1/RORC/SPN/ZFPM1,Immune_GO_T2G_specfic
"I (D26, severe)","Costimulation, T cell","Costimulation, T cell...111","Costimulation, T cell",11,-0.35155086404181357,-1.054937885569742,0.38783269961977185,0.7709950276141723,0.7009045705583384,998,"tags=55%, list=19%, signal=45%",AKT1/CSK/CD40LG/SPN/EFNB1/SRC,Immune_GO_T2G_specfic
"I (D26, severe)",Antifungal innate immune response,Antifungal innate immune response...112,Antifungal innate immune response,3,-0.5469519069778562,-1.0615393384268266,0.4,0.7839627102614334,0.7126933729649396,222,"tags=100%, list=4%, signal=96%",PLCG2/CX3CR1,Immune_GO_T2G_specfic
"I (D26, severe)","Development, Thymocyte","Development, Thymocyte...113","Development, Thymocyte",9,-0.3756318124068203,-1.0515994332701193,0.4026717557251908,0.7839627102614334,0.7126933729649396,1324,"tags=44%, list=25%, signal=34%",PRDX2/GATA3/CACNB4/EPHB3,Immune_GO_T2G_specfic
"I (D26, severe)","PRR, TLR4, Pathway","PRR, TLR4, Pathway...114","PRR, TLR4, Pathway",4,0.4627722282378352,1.010085254587773,0.41929133858267714,0.809158723580605,0.735598839618732,116,"tags=25%, list=2%, signal=24%",NFKBIA,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, Immune response, Macrophage","Activation, Immune response, Macrophage...115","Activation, Immune response, Macrophage",2,0.6289424860853432,1.0633629692193531,0.428,0.8187826086956522,0.7443478260869565,2002,"tags=100%, list=37%, signal=63%",PRKCE/PLCG2,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, pre-B cell","Differentiation, pre-B cell...116","Differentiation, pre-B cell",1,-0.7877944722685958,-1.0453160635075671,0.4431137724550898,0.8369585615094597,0.7608714195540544,1146,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, pro-T cell","Differentiation, pro-T cell...117","Differentiation, pro-T cell",1,-0.7874234835837507,-1.0448238025876202,0.44510978043912175,0.8369585615094597,0.7608714195540544,1148,"tags=100%, list=21%, signal=79%",,Immune_GO_T2G_specfic
"I (D26, severe)","Migration, Meandering, T cell","Migration, Meandering, T cell...118","Migration, Meandering, T cell",1,-0.7766648117232424,-1.0305482359091556,0.4590818363273453,0.8559152880679318,0.7781048073344836,1206,"tags=100%, list=22%, signal=78%",,Immune_GO_T2G_specfic
"I (D26, severe)","PRR, TLR4 TRAM dep, Pathway","PRR, TLR4 TRAM dep, Pathway...119","PRR, TLR4 TRAM dep, Pathway",1,0.7579298831385642,1.0172838670131643,0.48303393213572854,0.8696994965872942,0.7906359059884495,1306,"tags=100%, list=24%, signal=76%",PRKCE,Immune_GO_T2G_specfic
"I (D26, severe)",V(D)J Recombination,V(D)J Recombination...120,V(D)J Recombination,2,0.6010299966606423,1.0161708836318544,0.474,0.8696994965872942,0.7906359059884495,731,"tags=50%, list=14%, signal=43%",HMGB2,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, Dendritic cell, Plasmacytoid","Differentiation, Dendritic cell, Plasmacytoid...121","Differentiation, Dendritic cell, Plasmacytoid",1,-0.760155815247635,-1.008642624971512,0.49101796407185627,0.8696994965872942,0.7906359059884495,1295,"tags=100%, list=24%, signal=76%",,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, CD4+, abT cell","Activation, CD4+, abT cell...122","Activation, CD4+, abT cell",1,0.7493971433871267,1.0058313320443426,0.49500998003992014,0.8696994965872942,0.7906359059884495,1352,"tags=100%, list=25%, signal=75%",CDH26,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, Leukocyte","Activation, Leukocyte...123","Activation, Leukocyte",1,-0.7547764793173808,-1.0015048416322794,0.5069860279441117,0.8696994965872942,0.7906359059884495,1324,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
"I (D26, severe)","Respiratory burst, Inflammation","Respiratory burst, Inflammation...124","Respiratory burst, Inflammation",1,-0.7547764793173808,-1.0015048416322794,0.5069860279441117,0.8696994965872942,0.7906359059884495,1324,"tags=100%, list=25%, signal=75%",,Immune_GO_T2G_specfic
"I (D26, severe)",Eosinophil,Eosinophil...125,Eosinophil,3,-0.5107458456946196,-0.9912696166262145,0.5078431372549019,0.8696994965872942,0.7906359059884495,892,"tags=67%, list=17%, signal=56%",CCL5/FCER1A,Immune_GO_T2G_specfic
"I (D26, severe)",Isotype switching,Isotype switching...126,Isotype switching,2,-0.5967995903670936,-0.988309238958183,0.5099601593625498,0.8696994965872942,0.7906359059884495,597,"tags=100%, list=11%, signal=89%",CD40LG,Immune_GO_T2G_specfic
"I (D26, severe)","MHCII, Peptide complex","MHCII, Peptide complex...127","MHCII, Peptide complex",2,-0.5957532564292992,-0.9865764939723467,0.5099601593625498,0.8696994965872942,0.7906359059884495,640,"tags=100%, list=12%, signal=88%",HLA-DPA1,Immune_GO_T2G_specfic
"I (D26, severe)",Dendritic cell,Dendritic cell...128,Dendritic cell,12,-0.31568599653188906,-0.9756631777630937,0.4961832061068702,0.8696994965872942,0.7906359059884495,1295,"tags=42%, list=24%, signal=32%",ZBTB46/CCR1/CCL5/EPS8/CCR7,Immune_GO_T2G_specfic
"I (D26, severe)",Antiviral innate immune response,Antiviral innate immune response...129,Antiviral innate immune response,4,0.4346696362286563,0.9487461938747795,0.49803149606299213,0.8696994965872942,0.7906359059884495,3050,"tags=100%, list=57%, signal=43%",EIF2AK2/RNF135/MAVS/TRIM65,Immune_GO_T2G_specfic
"I (D26, severe)","Chemotaxis, Basophil","Chemotaxis, Basophil...130","Chemotaxis, Basophil",1,0.7263958449267298,0.9749592812588233,0.530938123752495,0.8926682289922999,0.8115165718111819,1476,"tags=100%, list=27%, signal=73%",VEGFA,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, Plasma cell","Differentiation, Plasma cell...131","Differentiation, Plasma cell",2,0.5724272386922787,0.9678117501434953,0.548,0.8926682289922999,0.8115165718111819,552,"tags=50%, list=10%, signal=45%",BCL6,Immune_GO_T2G_specfic
"I (D26, severe)","Cytotoxicity, NK cell","Cytotoxicity, NK cell...132","Cytotoxicity, NK cell",3,-0.496808171975615,-0.9642189952642158,0.5333333333333333,0.8926682289922999,0.8115165718111819,486,"tags=100%, list=9%, signal=91%",KIF5B/GZMB,Immune_GO_T2G_specfic
"I (D26, severe)","Immune response, Th2","Immune response, Th2...133","Immune response, Th2",3,-0.49588006123280937,-0.9624176923501288,0.5372549019607843,0.8926682289922999,0.8115165718111819,86,"tags=33%, list=2%, signal=33%",FCER1A,Immune_GO_T2G_specfic
"I (D26, severe)","Chemotaxis, Eosinophil","Chemotaxis, Eosinophil...134","Chemotaxis, Eosinophil",2,0.5659785919172156,0.9569089214526577,0.56,0.8926682289922999,0.8115165718111819,286,"tags=50%, list=5%, signal=47%",SCG2,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, Complement","Activation, Complement...135","Activation, Complement",1,-0.7208310146540531,-0.9564629674571242,0.562874251497006,0.8926682289922999,0.8115165718111819,1507,"tags=100%, list=28%, signal=72%",,Immune_GO_T2G_specfic
"I (D26, severe)","PRR, TLR2, Pathway","PRR, TLR2, Pathway...136","PRR, TLR2, Pathway",1,0.7072899276572064,0.9493155616547223,0.5828343313373253,0.8926682289922999,0.8115165718111819,1579,"tags=100%, list=29%, signal=71%",PIK3AP1,Immune_GO_T2G_specfic
"I (D26, severe)","PRR, TLR7, Pathway","PRR, TLR7, Pathway...137","PRR, TLR7, Pathway",1,0.7072899276572064,0.9493155616547223,0.5828343313373253,0.8926682289922999,0.8115165718111819,1579,"tags=100%, list=29%, signal=71%",PIK3AP1,Immune_GO_T2G_specfic
"I (D26, severe)","PRR, TLR9, Pathway","PRR, TLR9, Pathway...138","PRR, TLR9, Pathway",1,0.7072899276572064,0.9493155616547223,0.5828343313373253,0.8926682289922999,0.8115165718111819,1579,"tags=100%, list=29%, signal=71%",PIK3AP1,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, NK cell","Differentiation, NK cell...139","Differentiation, NK cell",4,-0.44831487247749535,-0.9480875697511577,0.5445344129554656,0.8926682289922999,0.8115165718111819,327,"tags=100%, list=6%, signal=94%",STAT5B/PTPRC/AXL,Immune_GO_T2G_specfic
"I (D26, severe)","Activation, NK cell","Activation, NK cell...140","Activation, NK cell",2,0.5605285830262405,0.9476945055644095,0.574,0.8926682289922999,0.8115165718111819,366,"tags=50%, list=7%, signal=47%",IL12B,Immune_GO_T2G_specfic
"I (D26, severe)","Immune response, Gut","Immune response, Gut...141","Immune response, Gut",1,-0.7134112409571508,-0.9466177490581831,0.5788423153692615,0.8926682289922999,0.8115165718111819,1547,"tags=100%, list=29%, signal=71%",,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, Th cell, Follicular","Differentiation, Th cell, Follicular...142","Differentiation, Th cell, Follicular",1,0.7052494898905584,0.946576911988265,0.5828343313373253,0.8926682289922999,0.8115165718111819,1590,"tags=100%, list=29%, signal=71%",RC3H1,Immune_GO_T2G_specfic
"I (D26, severe)","Proliferation, T cell","Proliferation, T cell...143","Proliferation, T cell",9,-0.32599608717900985,-0.9126418189374278,0.5534351145038168,0.8926682289922999,0.8115165718111819,1645,"tags=56%, list=31%, signal=39%",PSMB10/PRDX2/CORO1A/SPN/EFNB1,Immune_GO_T2G_specfic
"I (D26, severe)","Fc-gR signaling, phagocytosis","Fc-gR signaling, phagocytosis...144","Fc-gR signaling, phagocytosis",6,-0.36964291667772886,-0.8991671122690953,0.5847953216374269,0.8926682289922999,0.8115165718111819,2524,"tags=83%, list=47%, signal=44%",ABL1/LIMK1/VAV2/MYO1G/SRC,Immune_GO_T2G_specfic
"I (D26, severe)",Macrophage,Macrophage...145,Macrophage,7,-0.3481490851089107,-0.896569152423131,0.5883495145631068,0.8926682289922999,0.8115165718111819,1012,"tags=43%, list=19%, signal=35%",TMEM229B/CCL5/SFTPD,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, B cell, Marginal zone","Differentiation, B cell, Marginal zone...146","Differentiation, B cell, Marginal zone",2,-0.5564007817375571,-0.9214081946948725,0.601593625498008,0.906510942531245,0.8241008568465864,456,"tags=50%, list=8%, signal=46%",LFNG,Immune_GO_T2G_specfic
"I (D26, severe)","Proliferation, B cell","Proliferation, B cell...147","Proliferation, B cell",7,0.33231708840041346,0.8800333816703516,0.6078028747433265,0.9096369553981758,0.8269426867256144,931,"tags=43%, list=17%, signal=36%",BCL6/IL10/CD38,Immune_GO_T2G_specfic
"I (D26, severe)","Formation, Granuloma","Formation, Granuloma...148","Formation, Granuloma",1,-0.6892969764422185,-0.9146207892616247,0.6207584830339321,0.9192282102461743,0.835662009314704,1677,"tags=100%, list=31%, signal=69%",,Immune_GO_T2G_specfic
"I (D26, severe)","Homeostasis, Myeloid cell","Homeostasis, Myeloid cell...149","Homeostasis, Myeloid cell",1,-0.6868855499907253,-0.9114210932819687,0.626746506986028,0.9192282102461743,0.835662009314704,1690,"tags=100%, list=31%, signal=69%",,Immune_GO_T2G_specfic
"I (D26, severe)","PRR, RIG-I, Pathway","PRR, RIG-I, Pathway...150","PRR, RIG-I, Pathway",2,0.5352504638218925,0.9049563912088007,0.624,0.9192282102461743,0.835662009314704,2507,"tags=100%, list=46%, signal=54%",RNF135/LSM14A,Immune_GO_T2G_specfic
"I (D26, severe)","Migration, Thymocyte","Migration, Thymocyte...151","Migration, Thymocyte",2,0.5319937517437048,0.8994502167938571,0.632,0.920794701986755,0.8370860927152318,388,"tags=50%, list=7%, signal=46%",CCL20,Immune_GO_T2G_specfic
"I (D26, severe)","Immune system, Development","Immune system, Development...152","Immune system, Development",2,-0.5343228200371057,-0.8848467528337955,0.6573705179282868,0.9319139498780219,0.8471944998891109,2513,"tags=100%, list=47%, signal=53%",GATA3,Immune_GO_T2G_specfic
"I (D26, severe)","Chemotaxis, Lymphocyte","Chemotaxis, Lymphocyte...153","Chemotaxis, Lymphocyte",2,0.5223114678175902,0.883080226830894,0.65,0.9319139498780219,0.8471944998891109,388,"tags=50%, list=7%, signal=46%",CCL20,Immune_GO_T2G_specfic
"I (D26, severe)","Degranulation, Cytotoxic T cell","Degranulation, Cytotoxic T cell...154","Degranulation, Cytotoxic T cell",1,0.6573919495455389,0.882343128902265,0.6686626746506986,0.9319139498780219,0.8471944998891109,1848,"tags=100%, list=34%, signal=66%",RAB27A,Immune_GO_T2G_specfic
"I (D26, severe)","Organ development, Hematopoietic or lymphoid","Organ development, Hematopoietic or lymphoid...155","Organ development, Hematopoietic or lymphoid",1,-0.6609163420515675,-0.8769628288856751,0.6826347305389222,0.9319139498780219,0.8471944998891109,1830,"tags=100%, list=34%, signal=66%",,Immune_GO_T2G_specfic
"I (D26, severe)","Degranulation, NK cell","Degranulation, NK cell...156","Degranulation, NK cell",3,-0.44538249409372593,-0.8644106220225412,0.6450980392156863,0.9319139498780219,0.8471944998891109,1677,"tags=67%, list=31%, signal=46%",UNC13D/CORO1A,Immune_GO_T2G_specfic
"I (D26, severe)","Differentiation, Lymphocyte","Differentiation, Lymphocyte...157","Differentiation, Lymphocyte",1,0.6399554813578185,0.8589401226616291,0.7125748502994012,0.9319139498780219,0.8471944998891109,1942,"tags=100%, list=36%, signal=64%",STAT5B,Immune_GO_T2G_specfic
"I (D26, severe)","Migration, Mast cell","Migration, Mast cell...158","Migration, Mast cell",1,0.6399554813578185,0.8589401226616291,0.7125748502994012,0.9319139498780219,0.8471944998891109,1942,"tags=100%, list=36%, signal=64%",STAT5B,Immune_GO_T2G_specfic
"I (D26, severe)","Proliferation, NK cell","Proliferation, NK cell...159","Proliferation, NK cell",1,0.6399554813578185,0.8589401226616291,0.7125748502994012,0.9319139498780219,0.8471944998891109,1942,"tags=100%, list=36%, signal=64%",STAT5B,Immune_GO_T2G_specfic
