condition,id,delete,description,set_size,enrichment_score,nes,pvalue,p_adjust,qvalue,rank,leading_edge,core_enrichment,gsea_enrichment
"BNT-I (D10, hospital)",Macrophage,Macrophage...75,Macrophage,15,0.4178384174615426,1.3571102773432655,0.11196911196911197,0.40159588159588155,0.345729187834451,2109,"tags=53%, list=25%, signal=40%",AZU1/LBP/IFI35/JMJD6/PRKCE/CSF1/TLR4/LGALS3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Degranulation, NK cell","Degranulation, NK cell...76","Degranulation, NK cell",2,-0.8086133306036045,-1.3114504222857155,0.11428571428571428,0.4045112781954887,0.3482390185991294,131,"tags=100%, list=2%, signal=98%",KLRF2,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Activation, Monocyte","Activation, Monocyte...77","Activation, Monocyte",2,0.8022222222222222,1.3210923075955143,0.119140625,0.41621854707792205,0.35831766917293234,1693,"tags=100%, list=20%, signal=80%",AZU1/CSF1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Migration, T cell","Migration, T cell...78","Migration, T cell",6,-0.5872498823531023,-1.3963255527810319,0.12266112266112267,0.4176688860233164,0.359566248973311,1594,"tags=67%, list=19%, signal=54%",ITGB7/S1PR1/ZAP70/GPR15,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Activation, Immune response, Microglial cell","Activation, Immune response, Microglial cell...79","Activation, Immune response, Microglial cell",1,-0.9448017775698748,-1.2556582807107406,0.12195121951219512,0.4176688860233164,0.359566248973311,474,"tags=100%, list=6%, signal=94%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",Mast cell,Mast cell...80,Mast cell,11,-0.46639726393005365,-1.3750171741645287,0.14137214137214138,0.4474012474012474,0.3851624904256484,1180,"tags=36%, list=14%, signal=31%",PTGDS/RASGRP1/CLNK/FCER1A,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, T cell, Thymus","Differentiation, T cell, Thymus...81","Differentiation, T cell, Thymus",14,-0.43157452338091357,-1.363291930970702,0.14853556485355648,0.4474012474012474,0.3851624904256484,1324,"tags=43%, list=15%, signal=36%",RAG1/BCL2/GLI3/GATA3/TESPA1/IL7R,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Chemotaxis, Leukocyte","Chemotaxis, Leukocyte...82","Chemotaxis, Leukocyte",6,-0.5731254968712551,-1.3627414841276575,0.1496881496881497,0.4474012474012474,0.3851624904256484,2006,"tags=83%, list=23%, signal=64%",CNR2/GPR183/CXCR5/S1PR1/CX3CR1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Chemotaxis, Dendritic cell","Chemotaxis, Dendritic cell...83","Chemotaxis, Dendritic cell",5,-0.6050408890926176,-1.34539501784841,0.1337448559670782,0.4474012474012474,0.3851624904256484,1504,"tags=60%, list=18%, signal=49%",GPR183/CCL5/CCR7,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","APP, MHC I, exogenous peptide","APP, MHC I, exogenous peptide...84","APP, MHC I, exogenous peptide",4,0.6497459977628446,1.3403618137489697,0.13916500994035785,0.4474012474012474,0.3851624904256484,1630,"tags=75%, list=19%, signal=61%",FCGR1A/FCER1G/IFI30,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","PRR, NOD1","PRR, NOD1...85","PRR, NOD1",2,0.7913450292397661,1.303179844465848,0.14453125,0.4474012474012474,0.3851624904256484,1786,"tags=100%, list=21%, signal=79%",NFKBIA/TLR4,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","killing of Gram+ bacterium, Neutrophil","killing of Gram+ bacterium, Neutrophil...86","killing of Gram+ bacterium, Neutrophil",2,0.7895906432748538,1.3002907375094501,0.146484375,0.4474012474012474,0.3851624904256484,1801,"tags=100%, list=21%, signal=79%",CTSG/NLRP6,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Antigen receptors, processing and presentation","Antigen receptors, processing and presentation...87","Antigen receptors, processing and presentation",53,0.2875699637829081,1.292076889157063,0.1411530815109344,0.4474012474012474,0.3851624904256484,2109,"tags=42%, list=25%, signal=31%",CTSG/AZU1/LBP/BATF2/S100A12/NFKBIA/MAP2K6/IFI35/RNF135/CASP1/PIK3AP1/JMJD6/TNFAIP3/PRKCE/ALOX5/FLT1/CSF1/TLR4/CLEC6A/RELB/BCL10/LGALS3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",Isotype switching,Isotype switching...88,Isotype switching,2,-0.7940104494747368,-1.2877667234172512,0.14285714285714285,0.4474012474012474,0.3851624904256484,302,"tags=100%, list=4%, signal=96%",CD40LG,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, Plasma cell","Differentiation, Plasma cell...89","Differentiation, Plasma cell",1,0.9273769149807041,1.2390651625295124,0.14901960784313725,0.4474012474012474,0.3851624904256484,622,"tags=100%, list=7%, signal=93%",BCL6,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Isotype switching, IgE","Isotype switching, IgE...90","Isotype switching, IgE",1,0.9273769149807041,1.2390651625295124,0.14901960784313725,0.4474012474012474,0.3851624904256484,622,"tags=100%, list=7%, signal=93%",BCL6,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Immunity, NK cell","Immunity, NK cell...91","Immunity, NK cell",1,-0.9328733481464156,-1.2398051869327364,0.1524390243902439,0.4506164567140177,0.3879304264413379,576,"tags=100%, list=7%, signal=93%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",T cell-mediated cytotoxicity,T cell-mediated cytotoxicity...92,T cell-mediated cytotoxicity,5,-0.5872427644937459,-1.3058183403146348,0.15637860082304528,0.45723743066738237,0.39363034532116664,1688,"tags=60%, list=20%, signal=48%",PRF1/GZMM/IL7R,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Proliferation, T cell","Proliferation, T cell...93","Proliferation, T cell",8,-0.4992397135364385,-1.3118267733221936,0.17372881355932204,0.47205101866118815,0.40638318961244924,2136,"tags=62%, list=25%, signal=47%",EFNB1/TNFRSF4/SPN/RASGRP1/CD28,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Immune system, Development","Immune system, Development...94","Immune system, Development",3,-0.7004327991577962,-1.3074379580874351,0.1643002028397566,0.47205101866118815,0.40638318961244924,2565,"tags=100%, list=30%, signal=70%",BCL2/GATA3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Migration, Neutrophil","Migration, Neutrophil...95","Migration, Neutrophil",3,0.690324591921411,1.2959295836347067,0.1650294695481336,0.47205101866118815,0.40638318961244924,34,"tags=33%, list=0%, signal=33%",CD177,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",Monocyte,Monocyte...96,Monocyte,9,0.47356873418869017,1.288319001868292,0.1689059500959693,0.47205101866118815,0.40638318961244924,373,"tags=33%, list=4%, signal=32%",CTSG/AZU1/S100A12,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","PRR, TLR, Pathway","PRR, TLR, Pathway...97","PRR, TLR, Pathway",5,0.5727155727155727,1.275382544229228,0.17054263565891473,0.47205101866118815,0.40638318961244924,3657,"tags=100%, list=43%, signal=57%",TLR4/BCL10/PLCG2/AP3B1/RPS6KA3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, pro-T cell","Differentiation, pro-T cell...98","Differentiation, pro-T cell",1,-0.9231668810665419,-1.2269051204271055,0.17276422764227642,0.47205101866118815,0.40638318961244924,659,"tags=100%, list=8%, signal=92%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Migration, Lymphocyte","Migration, Lymphocyte...99","Migration, Lymphocyte",1,-0.9231668810665419,-1.2269051204271055,0.17276422764227642,0.47205101866118815,0.40638318961244924,659,"tags=100%, list=8%, signal=92%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Migration, Leukocyte","Migration, Leukocyte...100","Migration, Leukocyte",11,-0.4386538572467043,-1.29322496908599,0.18087318087318088,0.4770086828910359,0.41065118464499273,849,"tags=45%, list=10%, signal=41%",ITGA3/DBH/ADD2/CD34/ADORA1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",APP,APP...101,APP,11,0.43442936899506596,1.2668162261439935,0.18042226487523993,0.4770086828910359,0.41065118464499273,3557,"tags=82%, list=42%, signal=48%",HLA-C/PSMB8/HLA-E/RELB/HLA-DOB/RAB27A/CTSH/RAB10/AP3B1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, Treg cell","Differentiation, Treg cell...102","Differentiation, Treg cell",1,-0.9159162671032628,-1.2172689261698875,0.17886178861788618,0.4770086828910359,0.41065118464499273,721,"tags=100%, list=8%, signal=92%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Proliferation, Immune response, B cell","Proliferation, Immune response, B cell...103","Proliferation, Immune response, B cell",3,0.6670334599159029,1.2522057074241437,0.1925343811394892,0.49325474787164375,0.4246372315858409,1786,"tags=67%, list=21%, signal=53%",GAPT/TLR4,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Activation, Immune response, Neutrophil","Activation, Immune response, Neutrophil...104","Activation, Immune response, Neutrophil",3,0.6647561118259446,1.2479304971874685,0.1925343811394892,0.49325474787164375,0.4246372315858409,2869,"tags=100%, list=34%, signal=66%",FCER1G/LILRA2/SYK,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Lineage commitment, Th1 cell","Lineage commitment, Th1 cell...105","Lineage commitment, Th1 cell",2,-0.7541502160370841,-1.2231193598433718,0.19183673469387755,0.49325474787164375,0.4246372315858409,867,"tags=100%, list=10%, signal=90%",SPN,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Formation, Immunological synapse","Formation, Immunological synapse...106","Formation, Immunological synapse",4,-0.6166909136717116,-1.2764567542706677,0.1963927855711423,0.49373513381903994,0.4250507902179174,2384,"tags=75%, list=28%, signal=54%",CD81/PRF1/CD6,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","C-type lectin receptor, PRR","C-type lectin receptor, PRR...107","C-type lectin receptor, PRR",6,-0.5343139198718028,-1.2704577760562128,0.19542619542619544,0.49373513381903994,0.4250507902179174,1304,"tags=50%, list=15%, signal=42%",KLRC3/KLRK1/KLRC2,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Antigen, Chronic, Inflammatory response","Antigen, Chronic, Inflammatory response...108","Antigen, Chronic, Inflammatory response",1,0.9024675476552451,1.2057838410139026,0.2,0.49814814814814823,0.4288499025341131,835,"tags=100%, list=10%, signal=90%",IL10,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","APP, Exogenous antigen","APP, Exogenous antigen...109","APP, Exogenous antigen",2,0.7614035087719299,1.2538724190766584,0.212890625,0.5071644042232277,0.43661189172025083,2042,"tags=100%, list=24%, signal=76%",FCGR1A/PSME1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Proliferation, B cell","Proliferation, B cell...110","Proliferation, B cell",11,-0.4248667259553296,-1.2525781991020553,0.21205821205821207,0.5071644042232277,0.43661189172025083,1235,"tags=45%, list=14%, signal=39%",BCL2/IL7/RASGRP1/CD40LG/IL7R,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Immune response, Th1","Immune response, Th1...111","Immune response, Th1",4,0.6063667632059453,1.2508747377070641,0.21272365805168986,0.5071644042232277,0.43661189172025083,1921,"tags=75%, list=22%, signal=58%",BCL3/TLR4/RELB,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Activation, Microglial cell","Activation, Microglial cell...112","Activation, Microglial cell",7,0.4940242753119251,1.2506369455078765,0.22286821705426357,0.5071644042232277,0.43661189172025083,2541,"tags=71%, list=30%, signal=50%",AZU1/ITGAM/IFNGR2/CLU/IFNGR1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","APP, MHC I, endogenous peptide","APP, MHC I, endogenous peptide...113","APP, MHC I, endogenous peptide",2,0.752748538011696,1.2396194914250958,0.22265625,0.5071644042232277,0.43661189172025083,2116,"tags=100%, list=25%, signal=75%",TAP1/B2M,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Chemotaxis, T cell","Chemotaxis, T cell...114","Chemotaxis, T cell",4,0.5973757644303996,1.2323271953325072,0.22664015904572565,0.5071644042232277,0.43661189172025083,50,"tags=25%, list=1%, signal=25%",DEFA4,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Complement, Pathway","Complement, Pathway...115","Complement, Pathway",2,0.7470175438596491,1.230181742034196,0.23046875,0.5071644042232277,0.43661189172025083,2165,"tags=100%, list=25%, signal=75%",CR1/FPR1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",Cellular extravasation,Cellular extravasation...116,Cellular extravasation,2,0.7464327485380117,1.2292187063820634,0.23046875,0.5071644042232277,0.43661189172025083,2170,"tags=100%, list=25%, signal=75%",AZU1/ITGA1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, NK cell","Differentiation, NK cell...117","Differentiation, NK cell",3,0.6473271727687449,1.2152115733653792,0.22986247544204322,0.5071644042232277,0.43661189172025083,3018,"tags=100%, list=35%, signal=65%",IL15/STAT5B/SP3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","APP, MHC I, endogenous peptide, TAP-independent","APP, MHC I, endogenous peptide, TAP-independent...118","APP, MHC I, endogenous peptide, TAP-independent",3,0.6465083635512925,1.2136744427160193,0.22986247544204322,0.5071644042232277,0.43661189172025083,3025,"tags=100%, list=35%, signal=65%",HLA-C/HLA-E/HLA-F,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","APP, MHC IB, endogenous peptide","APP, MHC IB, endogenous peptide...119","APP, MHC IB, endogenous peptide",3,0.6465083635512925,1.2136744427160193,0.22986247544204322,0.5071644042232277,0.43661189172025083,3025,"tags=100%, list=35%, signal=65%",HLA-C/HLA-E/HLA-F,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, Myeloid Dendritic cell","Differentiation, Myeloid Dendritic cell...120","Differentiation, Myeloid Dendritic cell",4,0.5876277927968236,1.2122180927229633,0.2345924453280318,0.5071644042232277,0.43661189172025083,2778,"tags=75%, list=32%, signal=51%",BATF2/RELB/RBPJ,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Proliferation, CD4+, abT cell","Proliferation, CD4+, abT cell...121","Proliferation, CD4+, abT cell",2,-0.7446783625730994,-1.2077574238536464,0.21428571428571427,0.5071644042232277,0.43661189172025083,2186,"tags=100%, list=26%, signal=74%",CD28,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Fc-gR signaling, phagocytosis","Fc-gR signaling, phagocytosis...122","Fc-gR signaling, phagocytosis",9,0.4425845721643451,1.2040282077107858,0.23224568138195778,0.5071644042232277,0.43661189172025083,4771,"tags=100%, list=56%, signal=44%",PRKCE/PRKCD/FGR/HCK/SYK/VAV1/ABL1/MYO1G/VAV2,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Immunity, Leukocyte","Immunity, Leukocyte...123","Immunity, Leukocyte",1,-0.904104783066308,-1.201571254879903,0.2073170731707317,0.5071644042232277,0.43661189172025083,822,"tags=100%, list=10%, signal=90%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","PRR, RIG-I, Pathway","PRR, RIG-I, Pathway...124","PRR, RIG-I, Pathway",1,0.8899543912992632,1.1890650550882205,0.22549019607843138,0.5071644042232277,0.43661189172025083,942,"tags=100%, list=11%, signal=89%",RNF135,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Signaling, PRR","Signaling, PRR...125","Signaling, PRR",1,0.877324289556777,1.1721900188267846,0.24509803921568626,0.5071644042232277,0.43661189172025083,1050,"tags=100%, list=12%, signal=88%",CASP1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Proliferation, NK T cell","Proliferation, NK T cell...126","Proliferation, NK T cell",1,0.8755701087592095,1.169846263790474,0.24509803921568626,0.5071644042232277,0.43661189172025083,1065,"tags=100%, list=12%, signal=88%",IL15,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Selection, T cell, Extrathymic","Selection, T cell, Extrathymic...127","Selection, T cell, Extrathymic",1,0.8755701087592095,1.169846263790474,0.24509803921568626,0.5071644042232277,0.43661189172025083,1065,"tags=100%, list=12%, signal=88%",IL15,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Activation, Th1 cell","Activation, Th1 cell...128","Activation, Th1 cell",1,0.8752192725996959,1.1693775127832118,0.24509803921568626,0.5071644042232277,0.43661189172025083,1068,"tags=100%, list=12%, signal=88%",CEBPB,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Formation, Granuloma","Formation, Granuloma...129","Formation, Granuloma",1,0.8752192725996959,1.1693775127832118,0.24509803921568626,0.5071644042232277,0.43661189172025083,1068,"tags=100%, list=12%, signal=88%",CEBPB,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","PRR, TLR7, Pathway","PRR, TLR7, Pathway...130","PRR, TLR7, Pathway",1,0.8751023272131915,1.1692212624474578,0.24509803921568626,0.5071644042232277,0.43661189172025083,1069,"tags=100%, list=12%, signal=88%",PIK3AP1,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","APP, MHC II, exogenous peptide","APP, MHC II, exogenous peptide...131","APP, MHC II, exogenous peptide",5,0.53873429130707,1.1997094960293162,0.25193798449612403,0.5173383040416594,0.445370482837664,2265,"tags=80%, list=26%, signal=59%",FCER1G/IFI30/B2M/HLA-DOB,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Tolerance, NK cell","Tolerance, NK cell...132","Tolerance, NK cell",2,0.7359064327485381,1.2118840646436766,0.2578125,0.5175489738805971,0.44555184603299297,2260,"tags=100%, list=26%, signal=74%",HLA-E/LGALS9,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Development, Lymph node","Development, Lymph node...133","Development, Lymph node",6,-0.50289761951517,-1.1957580881038983,0.2577962577962578,0.5175489738805971,0.44555184603299297,275,"tags=50%, list=3%, signal=48%",CXCR5/RORC/IL7R,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Degranulation, Neutrophil","Degranulation, Neutrophil...134","Degranulation, Neutrophil",3,0.6325791275158668,1.187525426344611,0.25736738703339884,0.5175489738805971,0.44555184603299297,180,"tags=33%, list=2%, signal=33%",ANXA3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Tolerance, Induction, LPS","Tolerance, Induction, LPS...135","Tolerance, Induction, LPS",1,0.8655128055198222,1.156408734915627,0.2607843137254902,0.5196368917937546,0.4473493100944082,1151,"tags=100%, list=13%, signal=87%",TNFAIP3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","PRR, TLR4 TRAM dep, Pathway","PRR, TLR4 TRAM dep, Pathway...136","PRR, TLR4 TRAM dep, Pathway",1,0.8634077885627411,1.153596228872054,0.26862745098039215,0.5313292964244521,0.457415164208098,1169,"tags=100%, list=14%, signal=86%",PRKCE,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, T cell, Immune response","Differentiation, T cell, Immune response...137","Differentiation, T cell, Immune response",1,0.8610688808326512,1.1504712221569735,0.27450980392156865,0.5350951974992896,0.46065718430774294,1189,"tags=100%, list=14%, signal=86%",FCER1G,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Fc receptor, Pathway","Fc receptor, Pathway...138","Fc receptor, Pathway",1,0.8610688808326512,1.1504712221569735,0.27450980392156865,0.5350951974992896,0.46065718430774294,1189,"tags=100%, list=14%, signal=86%",FCER1G,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Costimulation, T cell","Costimulation, T cell...139","Costimulation, T cell",14,-0.367368465146526,-1.160472727407291,0.27824267782426776,0.538469642695885,0.4635622046296017,1384,"tags=43%, list=16%, signal=36%",CD160/DPP4/SPN/KLRK1/CD28/CD40LG,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Proliferation, NK cell","Proliferation, NK cell...140","Proliferation, NK cell",2,0.720233918128655,1.1860747091665227,0.298828125,0.5741768973214286,0.49430216165413543,2394,"tags=100%, list=28%, signal=72%",IL15/STAT5B,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Differentiation, Th1 cell","Differentiation, Th1 cell...141","Differentiation, Th1 cell",2,0.7148538011695906,1.1772147811669025,0.30859375,0.5887355939716312,0.5068355729749907,2440,"tags=100%, list=29%, signal=71%",RELB/IL4R,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Migration, Immune response, Leukocyte","Migration, Immune response, Leukocyte...142","Migration, Immune response, Leukocyte",2,0.7101754385964912,1.1695104959498417,0.314453125,0.5904986746189529,0.5083533884412821,2480,"tags=100%, list=29%, signal=71%",FUT7/HCK,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",T cell-mediated immunity,T cell-mediated immunity...143,T cell-mediated immunity,4,0.5548607044337763,1.1446228260483122,0.31610337972166996,0.5904986746189529,0.5083533884412821,2649,"tags=75%, list=31%, signal=52%",CR1/JAG1/CD46,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)",Humoral immune response,Humoral immune response...144,Humoral immune response,11,-0.3875898709900456,-1.1426797933005306,0.31185031185031187,0.5904986746189529,0.5083533884412821,1504,"tags=45%, list=18%, signal=38%",GPR183/BCL2/IL7/CD28/GATA3,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Lineage commitment, CD4+, CD25+, abTreg","Lineage commitment, CD4+, CD25+, abTreg...145","Lineage commitment, CD4+, CD25+, abTreg",1,-0.8537013214828675,-1.1345841625434343,0.3252032520325203,0.5950998285493059,0.5123144679352272,1253,"tags=100%, list=15%, signal=85%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Lineage commitment, CD4+, abT cell","Lineage commitment, CD4+, abT cell...146","Lineage commitment, CD4+, abT cell",1,-0.8537013214828675,-1.1345841625434343,0.3252032520325203,0.5950998285493059,0.5123144679352272,1253,"tags=100%, list=15%, signal=85%",,Immune_GO_T2G_specfic
"BNT-I (D10, hospital)","Lineage commitment, NK T cell","Lineage commitment, NK T cell...147","Lineage commitment, NK T cell",1,-0.8537013214828675,-1.1345841625434343,0.3252032520325203,0.5950998285493059,0.5123144679352272,1253,"tags=100%, list=15%, signal=85%",,Immune_GO_T2G_specfic
